symbol,timestamp,open,high,low,close,volume,trade_count,vwap
XOM,2026-02-25 19:30:00+00:00,148.89,149.25,148.88,149.05,500709.0,10022.0,149.111484
XOM,2026-02-25 20:00:00+00:00,149.06,149.33,149.01,149.01,610916.0,12190.0,149.161839
XOM,2026-02-25 20:30:00+00:00,149.015,149.52,148.97,149.07,2263885.0,27605.0,149.250967
XOM,2026-02-25 21:00:00+00:00,149.07,149.19,148.99,148.99,2892498.0,271.0,149.060014
XOM,2026-02-25 21:30:00+00:00,148.99,149.15,148.99,149.15,11344.0,45.0,149.142235
XOM,2026-02-25 22:00:00+00:00,149.12,149.15,148.9894,149.15,1264.0,66.0,149.08188
XOM,2026-02-25 22:30:00+00:00,149.02,149.5055,149.01,149.2,3357.0,49.0,149.227821
XOM,2026-02-25 23:00:00+00:00,149.01,149.69,149.01,149.69,201.0,3.0,149.35
XOM,2026-02-25 23:30:00+00:00,149.4,149.4,149.0357,149.27,1497.0,17.0,149.259572
XOM,2026-02-26 00:00:00+00:00,149.0,149.28,149.0,149.27,2496.0,24.0,149.244543
XOM,2026-02-26 00:30:00+00:00,149.24,149.25,149.24,149.25,1158.0,6.0,149.24304
XOM,2026-02-26 09:00:00+00:00,149.01,149.01,149.0,149.0,929.0,20.0,149.00198
XOM,2026-02-26 10:00:00+00:00,148.61,148.61,148.6,148.6,422.0,13.0,148.605
XOM,2026-02-26 11:00:00+00:00,148.39,148.42,148.3,148.33,1292.0,20.0,148.381828
XOM,2026-02-26 11:30:00+00:00,148.38,148.38,148.34,148.36,1907.0,39.0,148.366154
XOM,2026-02-26 12:00:00+00:00,148.65,148.65,148.25,148.25,2288.0,98.0,148.35677
XOM,2026-02-26 12:30:00+00:00,148.0,148.0,147.7,147.7,5419.0,110.0,147.846094
XOM,2026-02-26 13:00:00+00:00,149.0,149.3,147.55,147.55,17264.0,667.0,148.068759
XOM,2026-02-26 13:30:00+00:00,147.43,147.69,147.38,147.69,6696.0,160.0,147.486916
XOM,2026-02-26 14:00:00+00:00,147.58,147.9,147.33,147.9,13188.0,298.0,147.612388
XOM,2026-02-26 14:30:00+00:00,147.805,148.56,146.77,147.646,1355465.0,20462.0,147.629952
XOM,2026-02-26 15:00:00+00:00,147.69,149.42,147.682,149.21,1809680.0,27106.0,148.786345
XOM,2026-02-26 15:30:00+00:00,149.27,149.71,149.16,149.555,1242833.0,19362.0,149.391493
XOM,2026-02-26 16:00:00+00:00,149.55,150.96,149.54,150.715,1211318.0,18023.0,150.288858
XOM,2026-02-26 16:30:00+00:00,150.72,150.76,149.52,150.28,879954.0,16145.0,150.119892
XOM,2026-02-26 17:00:00+00:00,150.28,150.44,150.01,150.17,444574.0,9735.0,150.262031
XOM,2026-02-26 17:30:00+00:00,150.1501,150.49,150.02,150.16,417636.0,8896.0,150.244452
XOM,2026-02-26 18:00:00+00:00,150.16,150.68,150.13,150.48,470475.0,9909.0,150.393166
XOM,2026-02-26 18:30:00+00:00,150.48,150.51,148.9106,149.13,1279851.0,22736.0,149.549653
XOM,2026-02-26 19:00:00+00:00,149.17,149.61,148.625,148.625,740313.0,13148.0,149.21003
XOM,2026-02-26 19:30:00+00:00,148.61,149.35,148.495,148.995,588237.0,11434.0,149.009183
XOM,2026-02-26 20:00:00+00:00,148.995,149.36,148.995,149.29,506981.0,9980.0,149.200232
XOM,2026-02-26 20:30:00+00:00,149.29,149.32,148.42,148.56,1548950.0,25085.0,148.749863
XOM,2026-02-26 21:00:00+00:00,148.58,148.76,148.54,148.76,1909483.0,203.0,148.54007
XOM,2026-02-26 21:30:00+00:00,148.6,148.84,148.3811,148.5282,15617.0,112.0,148.557457
XOM,2026-02-26 22:00:00+00:00,148.54,148.74,148.54,148.72,4292.0,70.0,148.709072
XOM,2026-02-26 22:30:00+00:00,148.62,148.7,148.26,148.26,3243.0,52.0,148.55377
XOM,2026-02-26 23:00:00+00:00,148.7,148.7,148.44,148.44,358.0,7.0,148.525868
XOM,2026-02-26 23:30:00+00:00,148.26,148.26,148.26,148.26,5030.0,6.0,148.26
XOM,2026-02-27 00:00:00+00:00,148.49,148.53,148.49,148.53,463.0,23.0,148.514733
XOM,2026-02-27 00:30:00+00:00,148.7,148.7,148.25,148.3124,698.0,9.0,148.330313
XOM,2026-02-27 09:00:00+00:00,149.0,149.0,148.9,148.9,579.0,8.0,148.929027
XOM,2026-02-27 09:30:00+00:00,149.0,149.12,148.98,149.12,1822.0,31.0,149.047634
XOM,2026-02-27 10:00:00+00:00,149.38,149.51,149.38,149.43,4411.0,103.0,149.462266
XOM,2026-02-27 10:30:00+00:00,149.52,149.69,149.5,149.69,1836.0,28.0,149.546748
XOM,2026-02-27 11:00:00+00:00,150.0,150.0,149.92,149.92,791.0,27.0,149.972024
XOM,2026-02-27 11:30:00+00:00,149.7,149.9,149.7,149.85,4546.0,116.0,149.837297
XOM,2026-02-27 12:00:00+00:00,149.85,150.4,149.85,150.4,15188.0,301.0,150.040704
XOM,2026-02-27 12:30:00+00:00,150.48,150.56,150.31,150.31,12299.0,239.0,150.418335
XOM,2026-02-27 13:00:00+00:00,149.12,150.9,148.55,150.79,53128.0,1092.0,150.124099
XOM,2026-02-27 13:30:00+00:00,150.72,151.2,150.3001,150.95,21347.0,498.0,150.800257
XOM,2026-02-27 14:00:00+00:00,150.9476,151.5,150.92,151.5,37469.0,843.0,151.189835
XOM,2026-02-27 14:30:00+00:00,151.0,151.49,150.024,150.05,1612977.0,21383.0,150.919198
XOM,2026-02-27 15:00:00+00:00,150.02,150.02,149.25,149.885,788756.0,15846.0,149.672549
XOM,2026-02-27 15:30:00+00:00,149.89,150.31,149.37,149.92,827812.0,15821.0,149.93814
XOM,2026-02-27 16:00:00+00:00,149.92,150.16,149.72,149.865,548920.0,11117.0,149.940533
XOM,2026-02-27 16:30:00+00:00,149.86,150.73,149.58,150.58,802374.0,13349.0,150.267861
XOM,2026-02-27 17:00:00+00:00,150.57,151.2,150.57,151.19,998472.0,16794.0,150.905631
XOM,2026-02-27 17:30:00+00:00,151.18,151.57,150.87,151.57,852615.0,15017.0,151.24328
XOM,2026-02-27 18:00:00+00:00,151.56,151.89,151.13,151.19,753392.0,13769.0,151.587087
XOM,2026-02-27 18:30:00+00:00,151.19,152.067,151.16,152.0451,1016415.0,13266.0,151.690272
XOM,2026-02-27 19:00:00+00:00,152.04,152.22,151.75,151.91,808584.0,14985.0,151.987978
XOM,2026-02-27 19:30:00+00:00,151.92,152.37,151.91,152.26,781432.0,14482.0,152.189265
XOM,2026-02-27 20:00:00+00:00,152.26,153.55,152.23,153.4901,1276675.0,21273.0,152.982619
XOM,2026-02-27 20:30:00+00:00,153.5,153.65,152.48,152.58,4434930.0,52246.0,152.996967
XOM,2026-02-27 21:00:00+00:00,152.5,153.17,152.5,152.7258,13780032.0,661.0,152.500483
XOM,2026-02-27 21:30:00+00:00,152.7,152.7486,152.5,152.55,25271.0,264.0,152.613299
XOM,2026-02-27 22:00:00+00:00,152.56,152.59,152.45,152.58,4295.0,61.0,152.541149
XOM,2026-02-27 22:30:00+00:00,152.65,152.8,152.55,152.55,4830.0,25.0,152.700378
XOM,2026-02-27 23:00:00+00:00,152.55,152.77,152.55,152.62,1671.0,32.0,152.644394
XOM,2026-02-27 23:30:00+00:00,152.51,152.65,152.45,152.5,2617.0,54.0,152.509211
XOM,2026-02-28 00:00:00+00:00,152.59,152.6687,152.5,152.56,4165.0,33.0,152.618332
XOM,2026-02-28 00:30:00+00:00,152.67,152.9,152.65,152.9,4605.0,44.0,152.74052
XOM,2026-03-02 09:00:00+00:00,161.46,162.5,157.57,159.87,193892.0,5354.0,160.672239
XOM,2026-03-02 09:30:00+00:00,159.85,160.54,159.61,160.36,73440.0,1807.0,160.052696
XOM,2026-03-02 10:00:00+00:00,160.3,160.3,159.16,159.88,85663.0,2303.0,159.612478
XOM,2026-03-02 10:30:00+00:00,159.8,159.8,159.21,159.32,37110.0,1395.0,159.500756
XOM,2026-03-02 11:00:00+00:00,159.33,159.35,158.01,159.06,57650.0,2045.0,158.662456
XOM,2026-03-02 11:30:00+00:00,159.08,159.1,158.05,158.64,61625.0,1952.0,158.564418
XOM,2026-03-02 12:00:00+00:00,158.62,159.77,157.76,159.77,125665.0,3256.0,158.956166
XOM,2026-03-02 12:30:00+00:00,159.77,160.83,159.5,160.14,125223.0,2784.0,160.207323
XOM,2026-03-02 13:00:00+00:00,161.6,165.48,157.72,159.3,811565.0,24550.0,160.796732
XOM,2026-03-02 13:30:00+00:00,159.3,160.55,159.18,160.28,163207.0,3634.0,159.876469
XOM,2026-03-02 14:00:00+00:00,160.15,160.26,158.56,159.09,320518.0,6985.0,159.36501
XOM,2026-03-02 14:30:00+00:00,159.35,159.605,154.74,155.53,7044418.0,104761.0,156.525271
XOM,2026-03-02 15:00:00+00:00,155.51,156.235,153.51,153.61,2483713.0,47994.0,155.185931
XOM,2026-03-02 15:30:00+00:00,153.61,154.38,153.1101,153.965,2246256.0,39468.0,153.822055
XOM,2026-03-02 16:00:00+00:00,153.94,154.87,153.26,154.4287,1653741.0,30176.0,154.009086
XOM,2026-03-02 16:30:00+00:00,154.44,155.11,153.93,154.55,1367089.0,26121.0,154.564634
XOM,2026-03-02 17:00:00+00:00,154.55,154.66,153.03,153.6599,1227248.0,23249.0,153.727066
XOM,2026-03-02 17:30:00+00:00,153.66,154.07,153.49,153.84,1070049.0,16451.0,153.754267
XOM,2026-03-02 18:00:00+00:00,153.835,154.51,153.47,154.43,939614.0,18044.0,154.026939
XOM,2026-03-02 18:30:00+00:00,154.43,154.63,153.68,153.7901,974163.0,17940.0,154.152587
XOM,2026-03-02 19:00:00+00:00,153.79,154.444,153.39,154.33,997703.0,17920.0,153.814413
XOM,2026-03-02 19:30:00+00:00,154.33,154.54,153.87,154.198,806861.0,15467.0,154.200056
XOM,2026-03-02 20:00:00+00:00,154.205,154.84,153.88,154.15,1580850.0,25628.0,154.369799
XOM,2026-03-02 20:30:00+00:00,154.17,154.74,153.89,154.19,3592312.0,44624.0,154.237552
XOM,2026-03-02 21:00:00+00:00,154.18,154.55,154.0,154.1399,3341932.0,746.0,154.21958
XOM,2026-03-02 21:30:00+00:00,154.03,154.37,154.03,154.2,12899.0,403.0,154.200061
XOM,2026-03-02 22:00:00+00:00,154.06,154.3,154.0,154.1,26210.0,350.0,154.079769
XOM,2026-03-02 22:30:00+00:00,154.1,154.36,154.04,154.3574,9640.0,250.0,154.275281
XOM,2026-03-02 23:00:00+00:00,154.3073,154.3977,154.0,154.0,14198.0,791.0,154.304537
XOM,2026-03-02 23:30:00+00:00,154.09,154.34,154.09,154.24,7688.0,136.0,154.266436
XOM,2026-03-03 00:00:00+00:00,154.3,154.38,154.2232,154.37,14500.0,219.0,154.319718
XOM,2026-03-03 00:30:00+00:00,154.38,154.76,154.3504,154.76,19951.0,331.0,154.504589
XOM,2026-03-03 09:00:00+00:00,157.07,157.92,156.86,156.98,70208.0,1441.0,157.256193
XOM,2026-03-03 09:30:00+00:00,157.0,157.36,156.48,157.0,28644.0,735.0,157.037276
XOM,2026-03-03 10:00:00+00:00,156.65,157.27,156.3,156.45,30674.0,896.0,156.740646
XOM,2026-03-03 10:30:00+00:00,156.37,157.2,156.34,157.02,29393.0,772.0,156.794506
XOM,2026-03-03 11:00:00+00:00,156.8,157.49,156.67,156.67,24145.0,719.0,157.131336
XOM,2026-03-03 11:30:00+00:00,156.62,157.7,156.62,157.24,35212.0,887.0,157.240277
XOM,2026-03-03 12:00:00+00:00,157.27,157.28,155.51,156.09,75455.0,1768.0,156.193074
XOM,2026-03-03 12:30:00+00:00,156.0,157.0,155.95,156.52,50276.0,904.0,156.430446
XOM,2026-03-03 13:00:00+00:00,157.0,157.99,154.605,156.12,340377.0,6124.0,156.413184
XOM,2026-03-03 13:30:00+00:00,156.01,156.2,155.34,155.8,79205.0,1604.0,155.83551
XOM,2026-03-03 14:00:00+00:00,155.8505,156.39,154.97,155.0,75181.0,2038.0,155.817929
XOM,2026-03-03 14:30:00+00:00,155.43,156.049,151.0,151.44,3858109.0,55152.0,153.327304
XOM,2026-03-03 15:00:00+00:00,151.5,152.1,150.4145,151.32,2302349.0,37128.0,151.328781
XOM,2026-03-03 15:30:00+00:00,151.33,152.31,151.1,152.05,2074330.0,32658.0,151.838589
XOM,2026-03-03 16:00:00+00:00,152.05,152.988,151.8916,152.74,1727471.0,28917.0,152.616331
XOM,2026-03-03 16:30:00+00:00,152.7,152.73,150.32,152.065,1637996.0,29206.0,151.619672
XOM,2026-03-03 17:00:00+00:00,152.05,152.355,151.74,152.1,1132666.0,13809.0,152.059692
XOM,2026-03-03 17:30:00+00:00,152.12,152.655,152.04,152.39,826338.0,14577.0,152.293929
XOM,2026-03-03 18:00:00+00:00,152.39,152.72,152.06,152.44,941291.0,13875.0,152.404808
XOM,2026-03-03 18:30:00+00:00,152.44,152.4408,151.24,151.795,1163340.0,17528.0,151.738387
XOM,2026-03-03 19:00:00+00:00,151.81,151.97,151.47,151.8,946916.0,15372.0,151.754248
XOM,2026-03-03 19:30:00+00:00,151.83,152.11,150.409,150.9751,1231131.0,22954.0,151.209167
XOM,2026-03-03 20:00:00+00:00,150.96,151.25,150.3,150.87,1068202.0,19892.0,150.812026
XOM,2026-03-03 20:30:00+00:00,150.87,151.84,150.83,151.82,2605731.0,32531.0,151.393823
XOM,2026-03-03 21:00:00+00:00,151.83,151.831,151.63,151.7,2319737.0,542.0,151.82934
XOM,2026-03-03 21:30:00+00:00,151.7,151.83,151.5,151.54,5367.0,132.0,151.606178
XOM,2026-03-03 22:00:00+00:00,151.6075,151.8121,151.6,151.73,3651.0,54.0,151.676675
XOM,2026-03-03 22:30:00+00:00,151.72,151.7289,151.6,151.6144,5748.0,45.0,151.687602
XOM,2026-03-03 23:00:00+00:00,151.8,151.8,151.6,151.68,7028.0,155.0,151.634598
XOM,2026-03-03 23:30:00+00:00,151.35,151.6294,151.35,151.5182,5979.0,119.0,151.427316
XOM,2026-03-04 00:00:00+00:00,151.46,151.75,151.05,151.1565,11155.0,191.0,151.395065
XOM,2026-03-04 00:30:00+00:00,151.2786,151.4689,151.25,151.4689,2075.0,29.0,151.283642
XOM,2026-03-04 09:00:00+00:00,152.58,152.87,152.01,152.12,4941.0,143.0,152.699084
XOM,2026-03-04 09:30:00+00:00,151.93,152.29,151.78,152.29,6102.0,151.0,151.932451
XOM,2026-03-04 10:00:00+00:00,152.15,152.18,150.71,150.86,28850.0,410.0,151.363292
XOM,2026-03-04 10:30:00+00:00,150.88,151.14,150.0,150.73,18383.0,590.0,150.530231
XOM,2026-03-04 11:00:00+00:00,150.79,151.15,150.43,150.43,8259.0,190.0,150.882847
XOM,2026-03-04 11:30:00+00:00,150.35,150.78,149.7,150.6,9453.0,287.0,150.249087
XOM,2026-03-04 12:00:00+00:00,150.8,151.19,150.44,150.44,9244.0,191.0,150.777889
XOM,2026-03-04 12:30:00+00:00,150.44,151.0,150.33,150.92,19620.0,450.0,150.616735
XOM,2026-03-04 13:00:00+00:00,151.25,153.24,149.8575,150.5359,82637.0,2840.0,150.862261
XOM,2026-03-04 13:30:00+00:00,150.5,150.6729,149.65,150.21,44748.0,1166.0,150.128538
XOM,2026-03-04 14:00:00+00:00,150.36,151.0,150.1,150.21,52735.0,958.0,150.578715
XOM,2026-03-04 14:30:00+00:00,150.72,151.16,147.86,148.46,2512061.0,37353.0,149.74212
XOM,2026-03-04 15:00:00+00:00,148.46,149.76,148.05,149.185,1449122.0,24920.0,149.143475
XOM,2026-03-04 15:30:00+00:00,149.21,149.68,148.915,149.45,973084.0,20184.0,149.314771
XOM,2026-03-04 16:00:00+00:00,149.465,150.465,149.29,149.32,906873.0,18062.0,149.898182
XOM,2026-03-04 16:30:00+00:00,149.33,149.81,148.92,149.78,682379.0,13433.0,149.271564
XOM,2026-03-04 17:00:00+00:00,149.78,150.0899,149.6513,149.83,854721.0,15018.0,149.861995
XOM,2026-03-04 17:30:00+00:00,149.83,151.0,149.56,150.19,690325.0,13351.0,149.971625
XOM,2026-03-04 18:00:00+00:00,150.17,150.32,149.65,150.0,619426.0,12853.0,150.003168
XOM,2026-03-04 18:30:00+00:00,149.99,150.12,149.32,149.6,737182.0,13281.0,149.714972
XOM,2026-03-04 19:00:00+00:00,149.59,149.66,149.22,149.56,696899.0,12997.0,149.450274
XOM,2026-03-04 19:30:00+00:00,149.585,149.85,149.545,149.7401,573668.0,11673.0,149.706708
XOM,2026-03-04 20:00:00+00:00,149.76,149.98,149.5319,149.91,698805.0,13071.0,149.754895
XOM,2026-03-04 20:30:00+00:00,149.92,150.03,149.435,149.79,2558556.0,32419.0,149.778709
XOM,2026-03-04 21:00:00+00:00,149.78,150.12,149.6782,149.99,1892563.0,351.0,149.819992
XOM,2026-03-04 21:30:00+00:00,149.95,150.1,149.82,150.1,2335.0,67.0,149.88022
XOM,2026-03-04 22:00:00+00:00,150.0,150.0,149.81,149.81,2412.0,91.0,149.868125
XOM,2026-03-04 22:30:00+00:00,149.82,149.82,149.64,149.64,9451.0,117.0,149.75621
XOM,2026-03-04 23:00:00+00:00,149.6,149.76,149.6,149.73,1889.0,65.0,149.636259
XOM,2026-03-04 23:30:00+00:00,149.66,149.69,149.6076,149.6899,3594.0,21.0,149.677289
XOM,2026-03-05 00:00:00+00:00,149.6892,149.74,149.61,149.62,8182.0,90.0,149.686693
XOM,2026-03-05 00:30:00+00:00,149.62,149.74,149.5037,149.6,5360.0,83.0,149.643587
XOM,2026-03-05 09:00:00+00:00,150.93,150.93,149.66,149.77,10004.0,258.0,150.128452
XOM,2026-03-05 09:30:00+00:00,149.52,149.94,149.52,149.94,962.0,57.0,149.757647
XOM,2026-03-05 10:00:00+00:00,149.99,150.1,149.74,149.75,5243.0,107.0,149.863058
XOM,2026-03-05 10:30:00+00:00,149.95,150.0,149.95,150.0,698.0,16.0,149.975962
XOM,2026-03-05 11:00:00+00:00,150.15,150.15,150.06,150.1,1373.0,49.0,150.11
XOM,2026-03-05 11:30:00+00:00,149.99,150.14,149.97,149.97,798.0,23.0,150.06381
XOM,2026-03-05 12:00:00+00:00,150.02,150.23,149.8,149.85,12803.0,286.0,149.983758
XOM,2026-03-05 12:30:00+00:00,149.85,149.85,149.72,149.83,3364.0,73.0,149.79403
XOM,2026-03-05 13:00:00+00:00,150.6547,151.24,149.4,150.34,77000.0,3159.0,150.235866
XOM,2026-03-05 13:30:00+00:00,150.46,150.65,149.77,150.4201,27783.0,633.0,150.42107
XOM,2026-03-05 14:00:00+00:00,150.48,151.0,150.0,151.0,27398.0,757.0,150.544853
XOM,2026-03-05 14:30:00+00:00,151.0,152.33,150.37,150.67,1534182.0,24152.0,151.332541
XOM,2026-03-05 15:00:00+00:00,150.73,151.215,149.47,150.695,1275412.0,23706.0,150.443446
XOM,2026-03-05 15:30:00+00:00,150.71,151.0,149.8,150.265,1034391.0,19174.0,150.356242
XOM,2026-03-05 16:00:00+00:00,150.28,150.745,149.62,150.04,1168664.0,19759.0,150.13474
XOM,2026-03-05 16:30:00+00:00,150.045,150.44,149.71,150.385,1187422.0,16900.0,150.115632
XOM,2026-03-05 17:00:00+00:00,150.39,150.89,150.13,150.44,1225785.0,18015.0,150.48468
XOM,2026-03-05 17:30:00+00:00,150.43,150.465,149.53,149.9112,914935.0,17544.0,149.938188
XOM,2026-03-05 18:00:00+00:00,149.92,150.05,149.72,150.04,690023.0,13812.0,149.92093
XOM,2026-03-05 18:30:00+00:00,150.035,150.34,149.67,149.81,942577.0,15428.0,150.003841
XOM,2026-03-05 19:00:00+00:00,149.79,151.1,149.67,150.22,1326792.0,20451.0,150.366214
XOM,2026-03-05 19:30:00+00:00,150.24,150.435,150.135,150.2429,1126254.0,15696.0,150.275192
XOM,2026-03-05 20:00:00+00:00,150.24,150.33,149.59,149.92,1293297.0,20075.0,149.961424
XOM,2026-03-05 20:30:00+00:00,149.91,151.09,149.83,150.74,4754318.0,50358.0,150.430623
XOM,2026-03-05 21:00:00+00:00,150.76,150.76,150.275,150.275,3568425.0,534.0,150.759469
XOM,2026-03-05 21:30:00+00:00,150.22,150.56,150.22,150.49,6391.0,59.0,150.491638
XOM,2026-03-05 22:00:00+00:00,150.48,150.6,150.33,150.55,5578.0,135.0,150.464634
XOM,2026-03-05 22:30:00+00:00,150.4,150.6063,150.4,150.59,1493.0,50.0,150.52536
XOM,2026-03-05 23:00:00+00:00,150.6,150.67,150.4508,150.67,31923.0,13.0,150.46242
XOM,2026-03-05 23:30:00+00:00,149.82,150.67,149.82,150.67,13422.0,18.0,149.838366
XOM,2026-03-06 00:00:00+00:00,150.85,150.97,150.62,150.683,2318.0,24.0,150.739673
XOM,2026-03-06 00:30:00+00:00,150.95,150.95,150.5,150.72,2486.0,19.0,150.538578
XOM,2026-03-06 09:00:00+00:00,151.5,151.76,151.21,151.76,13483.0,191.0,151.467811
XOM,2026-03-06 09:30:00+00:00,151.87,152.58,151.87,152.38,7219.0,196.0,152.174588
XOM,2026-03-06 10:00:00+00:00,152.33,152.6,151.94,152.3,27045.0,346.0,152.247554
XOM,2026-03-06 10:30:00+00:00,152.36,152.5,152.31,152.45,2722.0,68.0,152.419582
XOM,2026-03-06 11:00:00+00:00,152.31,152.74,152.31,152.51,5073.0,145.0,152.569902
XOM,2026-03-06 11:30:00+00:00,152.54,152.8,152.52,152.77,5084.0,187.0,152.699598
XOM,2026-03-06 12:00:00+00:00,152.6,153.52,152.3,153.3,32258.0,708.0,152.953278
XOM,2026-03-06 12:30:00+00:00,153.3,153.5,153.19,153.4,24886.0,537.0,153.357432
XOM,2026-03-06 13:00:00+00:00,152.55,153.55,150.52,152.89,154993.0,2484.0,152.592952
XOM,2026-03-06 13:30:00+00:00,152.94,153.29,152.62,152.89,85473.0,1565.0,153.055438
XOM,2026-03-06 14:00:00+00:00,152.82,153.79,152.4989,152.72,119233.0,1693.0,152.992667
XOM,2026-03-06 14:30:00+00:00,153.14,153.8,149.96,150.27,3389101.0,46874.0,151.841665
XOM,2026-03-06 15:00:00+00:00,150.31,152.0,149.97,151.795,1538298.0,23732.0,151.024593
XOM,2026-03-06 15:30:00+00:00,151.77,152.23,150.94,151.23,1044108.0,18467.0,151.662343
XOM,2026-03-06 16:00:00+00:00,151.25,151.695,151.09,151.32,893680.0,15872.0,151.407653
XOM,2026-03-06 16:30:00+00:00,151.34,151.95,150.91,151.065,820688.0,15354.0,151.554644
XOM,2026-03-06 17:00:00+00:00,151.06,151.835,150.67,151.69,771322.0,15042.0,151.075102
XOM,2026-03-06 17:30:00+00:00,151.68,151.81,151.25,151.6,595519.0,12551.0,151.540516
XOM,2026-03-06 18:00:00+00:00,151.5829,152.2399,151.42,151.965,893187.0,16700.0,151.872481
XOM,2026-03-06 18:30:00+00:00,151.95,152.335,151.52,151.84,786541.0,14862.0,151.894019
XOM,2026-03-06 19:00:00+00:00,151.87,151.95,151.3,151.9,857316.0,15404.0,151.608032
XOM,2026-03-06 19:30:00+00:00,151.89,152.12,151.6,151.94,734614.0,13996.0,151.895285
XOM,2026-03-06 20:00:00+00:00,151.95,152.09,151.48,151.68,907736.0,16131.0,151.813421
XOM,2026-03-06 20:30:00+00:00,151.685,151.71,150.57,151.16,2790414.0,38221.0,151.111891
XOM,2026-03-06 21:00:00+00:00,151.16,151.7247,150.6193,151.1401,4552321.0,757.0,151.207014
XOM,2026-03-06 21:30:00+00:00,151.25,151.56,151.25,151.56,3134.0,135.0,151.327745
XOM,2026-03-06 22:00:00+00:00,151.5199,151.5199,151.21,151.261,7606.0,96.0,151.30281
XOM,2026-03-06 22:30:00+00:00,151.49,151.56,151.2521,151.3805,8883.0,162.0,151.419143
XOM,2026-03-06 23:00:00+00:00,151.3996,151.4,151.25,151.25,2615.0,35.0,151.302043
XOM,2026-03-06 23:30:00+00:00,151.3,151.571,151.2955,151.3012,5604.0,113.0,151.372254
XOM,2026-03-07 00:00:00+00:00,151.4153,151.4153,151.2001,151.2492,12234.0,69.0,151.235611
XOM,2026-03-07 00:30:00+00:00,151.25,151.5139,151.21,151.3468,7997.0,57.0,151.292231
XOM,2026-03-09 08:00:00+00:00,153.57,154.35,153.0,153.0,15591.0,362.0,153.368606
XOM,2026-03-09 08:30:00+00:00,153.18,153.42,152.94,153.36,14524.0,189.0,153.223149
XOM,2026-03-09 09:00:00+00:00,153.36,153.53,152.88,152.9,13811.0,327.0,153.235988
XOM,2026-03-09 09:30:00+00:00,153.0,153.0,151.7,152.36,22722.0,354.0,152.269051
XOM,2026-03-09 10:00:00+00:00,152.24,152.6,152.01,152.47,7315.0,129.0,152.24369
XOM,2026-03-09 10:30:00+00:00,152.47,152.71,152.47,152.7,7611.0,136.0,152.639092
XOM,2026-03-09 11:00:00+00:00,152.77,153.0,152.35,152.46,17686.0,325.0,152.623579
XOM,2026-03-09 11:30:00+00:00,152.54,152.6,152.3,152.54,12924.0,263.0,152.486531
XOM,2026-03-09 12:00:00+00:00,152.61,157.15,151.9061,152.46,292670.0,9489.0,153.273353
XOM,2026-03-09 12:30:00+00:00,152.2658,153.0,152.2658,152.38,37703.0,917.0,152.61835
XOM,2026-03-09 13:00:00+00:00,152.2579,152.7461,151.67,151.7,62226.0,1627.0,152.169152
XOM,2026-03-09 13:30:00+00:00,152.015,152.91,149.66,152.91,2713511.0,42187.0,151.526048
XOM,2026-03-09 14:00:00+00:00,152.895,153.08,151.96,152.75,2172631.0,35549.0,152.732802
XOM,2026-03-09 14:30:00+00:00,152.745,153.8899,152.61,153.46,1720598.0,29446.0,153.259186
XOM,2026-03-09 15:00:00+00:00,153.45,153.53,151.82,151.845,1490598.0,22791.0,152.471626
XOM,2026-03-09 15:30:00+00:00,151.87,152.57,151.7,151.9283,1027521.0,17651.0,152.176814
XOM,2026-03-09 16:00:00+00:00,151.925,152.3,151.15,151.53,956994.0,18071.0,151.750601
XOM,2026-03-09 16:30:00+00:00,151.53,151.98,151.315,151.71,705883.0,13600.0,151.622613
XOM,2026-03-09 17:00:00+00:00,151.7,151.99,150.95,151.26,968883.0,14992.0,151.490208
XOM,2026-03-09 17:30:00+00:00,151.26,151.9,151.09,151.885,970257.0,12891.0,151.55796
XOM,2026-03-09 18:00:00+00:00,151.87,152.0,151.11,151.85,829049.0,15768.0,151.597819
XOM,2026-03-09 18:30:00+00:00,151.84,152.22,151.78,151.99,1007269.0,17524.0,152.022326
XOM,2026-03-09 19:00:00+00:00,151.98,152.11,150.88,151.195,1955727.0,30576.0,151.578828
XOM,2026-03-09 19:30:00+00:00,151.215,151.28,149.47,150.43,5029893.0,62040.0,150.160745
XOM,2026-03-09 20:00:00+00:00,150.42,150.46,150.0,150.0,3294350.0,695.0,150.438758
XOM,2026-03-09 20:30:00+00:00,150.1,150.44,149.5499,149.55,94433.0,425.0,149.69364
XOM,2026-03-09 21:00:00+00:00,149.5508,149.7,149.4,149.55,13688.0,451.0,149.545366
XOM,2026-03-09 21:30:00+00:00,149.55,149.76,149.15,149.15,11518.0,290.0,149.567466
XOM,2026-03-09 22:00:00+00:00,149.3,149.76,149.2,149.7428,12799.0,356.0,149.455769
XOM,2026-03-09 22:30:00+00:00,149.6605,149.6605,149.25,149.2801,7741.0,273.0,149.323541
XOM,2026-03-09 23:00:00+00:00,149.4,149.5,149.3,149.3434,6391.0,129.0,149.366513
XOM,2026-03-09 23:30:00+00:00,149.33,149.4056,149.05,149.1,11379.0,234.0,149.25092
XOM,2026-03-10 08:00:00+00:00,149.0,149.4,149.0,149.29,3596.0,86.0,149.193075
XOM,2026-03-10 08:30:00+00:00,149.5,150.14,149.5,150.14,9942.0,174.0,149.874971
XOM,2026-03-10 09:00:00+00:00,150.07,150.15,149.71,149.96,7443.0,176.0,149.95737
