symbol,timestamp,open,high,low,close,volume,trade_count,vwap
GM,2026-02-06 18:30:00+00:00,84.43,84.7002,84.4,84.51,214609.0,4583.0,84.598565
GM,2026-02-06 19:00:00+00:00,84.51,84.62,83.98,84.0447,271592.0,6162.0,84.299652
GM,2026-02-06 19:30:00+00:00,84.04,84.3,83.88,84.11,372949.0,6773.0,84.084232
GM,2026-02-06 20:00:00+00:00,84.1,84.21,84.05,84.19,331351.0,6394.0,84.137721
GM,2026-02-06 20:30:00+00:00,84.19,84.49,84.08,84.24,1276965.0,17185.0,84.314512
GM,2026-02-06 21:00:00+00:00,84.24,84.427,84.15,84.427,1525374.0,115.0,84.240024
GM,2026-02-06 21:30:00+00:00,84.24,84.3946,84.24,84.3946,1447.0,3.0,84.261668
GM,2026-02-06 22:30:00+00:00,83.82,83.82,83.82,83.82,100.0,1.0,83.82
GM,2026-02-06 23:00:00+00:00,84.24,84.3628,84.2,84.2,1073.0,13.0,84.293704
GM,2026-02-06 23:30:00+00:00,84.01,84.2,84.01,84.2,367.0,5.0,84.135083
GM,2026-02-07 00:30:00+00:00,84.0262,84.344,84.0262,84.344,600.0,3.0,84.1851
GM,2026-02-09 10:00:00+00:00,84.5,84.5,84.5,84.5,1000.0,3.0,84.5
GM,2026-02-09 12:00:00+00:00,84.24,84.25,84.24,84.25,1000.0,2.0,84.249
GM,2026-02-09 12:30:00+00:00,84.09,84.09,84.09,84.09,258.0,8.0,84.09
GM,2026-02-09 13:00:00+00:00,84.25,84.25,83.4,83.4,10895.0,198.0,83.57397
GM,2026-02-09 13:30:00+00:00,83.23,83.24,82.8801,82.94,6467.0,82.0,83.125173
GM,2026-02-09 14:00:00+00:00,82.9052,83.01,82.1,82.11,40522.0,452.0,82.370835
GM,2026-02-09 14:30:00+00:00,82.27,82.4,80.58,81.855,2372856.0,21911.0,81.635457
GM,2026-02-09 15:00:00+00:00,81.9,81.9,80.9601,81.16,699805.0,10683.0,81.226967
GM,2026-02-09 15:30:00+00:00,81.155,81.78,81.13,81.69,452245.0,7794.0,81.531059
GM,2026-02-09 16:00:00+00:00,81.675,81.815,81.23,81.3,465124.0,8632.0,81.52167
GM,2026-02-09 16:30:00+00:00,81.3,81.83,81.3,81.665,266906.0,5531.0,81.593611
GM,2026-02-09 17:00:00+00:00,81.65,81.8,81.53,81.7,360373.0,5748.0,81.673736
GM,2026-02-09 17:30:00+00:00,81.73,81.91,81.47,81.52,262705.0,6072.0,81.638671
GM,2026-02-09 18:00:00+00:00,81.53,81.595,81.24,81.28,387488.0,7509.0,81.418733
GM,2026-02-09 18:30:00+00:00,81.3,81.84,81.3,81.71,318361.0,6135.0,81.602276
GM,2026-02-09 19:00:00+00:00,81.72,81.795,81.5505,81.61,297996.0,6434.0,81.675068
GM,2026-02-09 19:30:00+00:00,81.6,81.6,81.1063,81.14,440280.0,7543.0,81.366992
GM,2026-02-09 20:00:00+00:00,81.14,81.14,80.8,81.1,560329.0,9900.0,80.985057
GM,2026-02-09 20:30:00+00:00,81.09,81.17,80.59,80.67,1460184.0,19523.0,80.833954
GM,2026-02-09 21:00:00+00:00,80.68,80.79,80.68,80.79,1226329.0,128.0,80.680019
GM,2026-02-09 21:30:00+00:00,80.79,80.9324,80.78,80.88,4036.0,57.0,80.880229
GM,2026-02-09 22:00:00+00:00,80.8,80.94,80.8,80.89,2509.0,48.0,80.870518
GM,2026-02-09 23:00:00+00:00,80.7608,80.7608,80.75,80.75,827.0,5.0,80.751564
GM,2026-02-09 23:30:00+00:00,80.75,80.82,80.75,80.82,2269.0,6.0,80.803172
GM,2026-02-10 00:00:00+00:00,80.72,80.72,80.7199,80.72,1200.0,11.0,80.71997
GM,2026-02-10 00:30:00+00:00,80.69,80.69,80.6898,80.6898,1494.0,11.0,80.689876
GM,2026-02-10 12:00:00+00:00,80.86,80.95,80.86,80.94,2740.0,36.0,80.915763
GM,2026-02-10 12:30:00+00:00,80.94,80.94,80.92,80.92,526.0,6.0,80.928889
GM,2026-02-10 13:00:00+00:00,80.9982,81.0,80.1,80.93,8930.0,87.0,80.78407
GM,2026-02-10 13:30:00+00:00,80.9,81.0,80.84,80.9,1710.0,29.0,80.903044
GM,2026-02-10 14:00:00+00:00,80.9631,81.3,80.82,81.3,3651.0,52.0,80.987025
GM,2026-02-10 14:30:00+00:00,81.05,81.5,80.175,80.45,908160.0,12005.0,80.70921
GM,2026-02-10 15:00:00+00:00,80.43,80.69,80.355,80.57,450923.0,8225.0,80.516611
GM,2026-02-10 15:30:00+00:00,80.58,80.68,80.29,80.305,316844.0,6275.0,80.536691
GM,2026-02-10 16:00:00+00:00,80.28,80.29,79.835,80.015,521236.0,9769.0,79.991111
GM,2026-02-10 16:30:00+00:00,80.0,80.05,79.68,79.7,323171.0,6712.0,79.883551
GM,2026-02-10 17:00:00+00:00,79.7,79.97,79.56,79.883,284283.0,5827.0,79.822104
GM,2026-02-10 17:30:00+00:00,79.87,79.88,79.52,79.6269,387118.0,6968.0,79.661741
GM,2026-02-10 18:00:00+00:00,79.63,79.99,79.45,79.89,383509.0,6342.0,79.672036
GM,2026-02-10 18:30:00+00:00,79.885,79.98,79.74,79.94,266478.0,5494.0,79.876503
GM,2026-02-10 19:00:00+00:00,79.94,80.07,79.81,79.905,306824.0,5313.0,79.940776
GM,2026-02-10 19:30:00+00:00,79.9,80.11,79.822,79.9,308062.0,5387.0,79.956592
GM,2026-02-10 20:00:00+00:00,79.9,80.23,79.86,80.14,375415.0,6743.0,80.042201
GM,2026-02-10 20:30:00+00:00,80.14,80.3,79.94,80.27,1319339.0,18332.0,80.149571
GM,2026-02-10 21:00:00+00:00,80.27,80.42,80.25,80.42,1096271.0,173.0,80.27036
GM,2026-02-10 21:30:00+00:00,80.3,80.3,80.3,80.3,506.0,3.0,80.3
GM,2026-02-10 22:00:00+00:00,80.3,80.5,80.3,80.44,3083.0,39.0,80.421505
GM,2026-02-10 23:30:00+00:00,80.3,80.3,80.3,80.3,529.0,1.0,80.3
GM,2026-02-11 00:00:00+00:00,80.3,80.3,80.29,80.29,400.0,4.0,80.2975
GM,2026-02-11 00:30:00+00:00,80.28,80.29,80.2286,80.2286,10388.0,23.0,80.253565
GM,2026-02-11 10:00:00+00:00,80.31,80.31,80.31,80.31,150.0,1.0,80.31
GM,2026-02-11 12:00:00+00:00,80.3,80.32,80.3,80.32,501.0,14.0,80.309831
GM,2026-02-11 12:30:00+00:00,80.35,80.35,80.35,80.35,320.0,7.0,80.35
GM,2026-02-11 13:00:00+00:00,80.58,80.6799,80.5,80.6165,9532.0,30.0,80.583432
GM,2026-02-11 13:30:00+00:00,80.57,80.68,80.41,80.68,1115.0,19.0,80.556368
GM,2026-02-11 14:00:00+00:00,80.68,80.7,80.39,80.39,4205.0,47.0,80.598031
GM,2026-02-11 14:30:00+00:00,80.49,82.0,80.35,81.58,943544.0,11829.0,81.365685
GM,2026-02-11 15:00:00+00:00,81.56,81.65,80.8701,81.19,536527.0,9043.0,81.250544
GM,2026-02-11 15:30:00+00:00,81.18,81.39,80.98,81.22,591632.0,10444.0,81.175426
GM,2026-02-11 16:00:00+00:00,81.23,81.24,80.74,80.75,477650.0,7902.0,80.975113
GM,2026-02-11 16:30:00+00:00,80.745,80.845,80.61,80.73,439692.0,6262.0,80.72263
GM,2026-02-11 17:00:00+00:00,80.735,80.785,80.18,80.195,494899.0,7416.0,80.461673
GM,2026-02-11 17:30:00+00:00,80.2,80.3,79.95,80.01,302936.0,6202.0,80.083386
GM,2026-02-11 18:00:00+00:00,80.0121,80.115,79.36,79.465,499122.0,7959.0,79.609374
GM,2026-02-11 18:30:00+00:00,79.45,79.57,79.165,79.2,598666.0,10179.0,79.375952
GM,2026-02-11 19:00:00+00:00,79.18,79.5054,79.08,79.39,619345.0,9484.0,79.261315
GM,2026-02-11 19:30:00+00:00,79.38,79.71,79.35,79.56,482455.0,8307.0,79.545554
GM,2026-02-11 20:00:00+00:00,79.57,79.875,79.49,79.815,647350.0,10891.0,79.725719
GM,2026-02-11 20:30:00+00:00,79.81,80.08,79.66,79.8,1651229.0,20830.0,79.82875
GM,2026-02-11 21:00:00+00:00,79.82,80.0393,79.82,79.99,1300936.0,102.0,79.834149
GM,2026-02-11 21:30:00+00:00,79.82,79.82,79.82,79.82,1448.0,1.0,79.82
GM,2026-02-11 22:00:00+00:00,79.4,79.99,79.4,79.99,416.0,12.0,79.793333
GM,2026-02-11 23:00:00+00:00,80.13,80.27,80.13,80.27,500.0,2.0,80.242
GM,2026-02-12 13:00:00+00:00,79.7239,80.2,79.7239,80.2,3209.0,69.0,80.049855
GM,2026-02-12 14:00:00+00:00,80.16,80.16,80.14,80.14,983.0,3.0,80.15
GM,2026-02-12 14:30:00+00:00,80.21,82.12,80.21,81.71,1015727.0,12947.0,81.562307
GM,2026-02-12 15:00:00+00:00,81.74,82.17,81.31,81.435,444545.0,6825.0,81.847618
GM,2026-02-12 15:30:00+00:00,81.4471,81.505,81.08,81.15,285945.0,6231.0,81.244097
GM,2026-02-12 16:00:00+00:00,81.16,81.21,80.52,80.53,323030.0,7477.0,80.887148
GM,2026-02-12 16:30:00+00:00,80.54,80.98,80.4506,80.56,324169.0,7068.0,80.652616
GM,2026-02-12 17:00:00+00:00,80.58,80.67,80.2301,80.315,243350.0,5749.0,80.419085
GM,2026-02-12 17:30:00+00:00,80.3,80.41,79.715,79.73,259114.0,5789.0,80.162059
GM,2026-02-12 18:00:00+00:00,79.71,80.14,79.6,79.955,354433.0,6639.0,79.864217
GM,2026-02-12 18:30:00+00:00,79.94,80.37,79.77,80.005,412078.0,8035.0,80.059043
GM,2026-02-12 19:00:00+00:00,80.03,80.2,79.87,79.91,286342.0,5684.0,80.053884
GM,2026-02-12 19:30:00+00:00,79.91,80.15,79.85,79.94,327387.0,5780.0,79.965452
GM,2026-02-12 20:00:00+00:00,79.94,80.11,79.745,79.75,300968.0,6266.0,79.888153
GM,2026-02-12 20:30:00+00:00,79.75,79.92,79.65,79.88,865079.0,14554.0,79.801587
GM,2026-02-12 21:00:00+00:00,79.87,79.93,79.87,79.91,1294254.0,101.0,79.929982
GM,2026-02-12 21:30:00+00:00,80.4296,80.4296,79.93,79.93,13112.0,6.0,80.387967
GM,2026-02-12 22:00:00+00:00,80.27,80.27,80.11,80.11,906.0,5.0,80.179738
GM,2026-02-12 22:30:00+00:00,80.0,80.0,80.0,80.0,100.0,1.0,80.0
GM,2026-02-12 23:00:00+00:00,80.18,80.18,80.18,80.18,125.0,1.0,80.18
GM,2026-02-13 00:30:00+00:00,80.0,80.0,79.4,79.9,3025.0,10.0,79.91916
GM,2026-02-13 09:00:00+00:00,80.19,80.19,80.19,80.19,720.0,21.0,80.19
GM,2026-02-13 12:00:00+00:00,79.71,79.76,79.71,79.76,280.0,7.0,79.735
GM,2026-02-13 13:00:00+00:00,80.32,80.32,79.84,79.84,1209.0,35.0,80.019498
GM,2026-02-13 13:30:00+00:00,80.1,80.58,80.05,80.05,1046.0,32.0,80.378
GM,2026-02-13 14:00:00+00:00,80.15,80.53,80.15,80.53,2149.0,71.0,80.410606
GM,2026-02-13 14:30:00+00:00,80.49,80.95,80.0501,80.595,452639.0,6289.0,80.507092
GM,2026-02-13 15:00:00+00:00,80.62,81.24,80.49,80.9,452873.0,6890.0,80.835821
GM,2026-02-13 15:30:00+00:00,80.9,81.19,80.83,80.9,283561.0,5706.0,81.007073
GM,2026-02-13 16:00:00+00:00,80.89,81.23,80.85,80.965,384435.0,5511.0,81.026665
GM,2026-02-13 16:30:00+00:00,80.95,81.415,80.84,81.3299,309943.0,5030.0,81.069083
GM,2026-02-13 17:00:00+00:00,81.325,81.51,81.1027,81.17,372155.0,3857.0,81.321552
GM,2026-02-13 17:30:00+00:00,81.17,81.5,81.15,81.35,224385.0,4161.0,81.351638
GM,2026-02-13 18:00:00+00:00,81.395,81.4,81.19,81.27,186206.0,3984.0,81.307246
GM,2026-02-13 18:30:00+00:00,81.29,81.33,80.99,81.0322,219873.0,4286.0,81.145261
GM,2026-02-13 19:00:00+00:00,81.02,81.31,80.96,81.14,282208.0,5384.0,81.172496
GM,2026-02-13 19:30:00+00:00,81.13,81.3,81.06,81.065,257992.0,5253.0,81.216918
GM,2026-02-13 20:00:00+00:00,81.08,81.24,80.875,80.89,375566.0,6892.0,81.121547
GM,2026-02-13 20:30:00+00:00,80.9,81.09,80.715,81.06,988218.0,14459.0,80.903844
GM,2026-02-13 21:00:00+00:00,81.08,81.5046,81.08,81.5046,1317223.0,103.0,81.080049
GM,2026-02-13 21:30:00+00:00,81.0624,81.12,81.0624,81.12,113874.0,6.0,81.068648
GM,2026-02-13 22:00:00+00:00,81.2,81.2,81.1207,81.2,1012.0,12.0,81.163439
GM,2026-02-17 09:00:00+00:00,80.5,81.1,80.5,81.1,1021.0,15.0,80.848406
GM,2026-02-17 09:30:00+00:00,80.99,80.99,80.99,80.99,373.0,3.0,80.99
GM,2026-02-17 10:00:00+00:00,81.0,81.0,81.0,81.0,350.0,12.0,81.0
GM,2026-02-17 10:30:00+00:00,81.29,81.77,81.29,81.32,2422.0,36.0,81.471738
GM,2026-02-17 12:00:00+00:00,81.24,81.24,81.24,81.24,160.0,4.0,81.24
GM,2026-02-17 12:30:00+00:00,81.14,81.22,81.13,81.22,844.0,9.0,81.18157
GM,2026-02-17 13:00:00+00:00,80.66,81.24,80.66,81.03,5257.0,78.0,80.947662
GM,2026-02-17 14:00:00+00:00,81.24,81.24,80.95,81.05,3831.0,25.0,81.051442
GM,2026-02-17 14:30:00+00:00,80.94,80.95,79.63,79.655,651108.0,9120.0,80.457048
GM,2026-02-17 15:00:00+00:00,79.655,80.18,79.6,79.89,566562.0,8131.0,79.85936
GM,2026-02-17 15:30:00+00:00,79.89,80.01,79.7,79.96,440558.0,7077.0,79.898172
GM,2026-02-17 16:00:00+00:00,79.96,80.58,79.92,80.415,350186.0,6493.0,80.247217
GM,2026-02-17 16:30:00+00:00,80.4,80.53,80.25,80.3,354564.0,5771.0,80.387338
GM,2026-02-17 17:00:00+00:00,80.3,80.78,80.19,80.275,1000684.0,10993.0,80.527759
GM,2026-02-17 17:30:00+00:00,80.27,80.55,80.21,80.55,269273.0,5294.0,80.375181
GM,2026-02-17 18:00:00+00:00,80.525,80.715,80.38,80.555,260618.0,5413.0,80.516579
GM,2026-02-17 18:30:00+00:00,80.57,80.915,80.46,80.88,320863.0,5937.0,80.649031
GM,2026-02-17 19:00:00+00:00,80.89,81.15,80.849,81.055,264098.0,5506.0,81.02505
GM,2026-02-17 19:30:00+00:00,81.06,81.15,80.98,81.0,243745.0,5375.0,81.068133
GM,2026-02-17 20:00:00+00:00,81.015,81.375,80.99,81.2665,451272.0,7034.0,81.193415
GM,2026-02-17 20:30:00+00:00,81.26,81.26,81.02,81.2,988361.0,16398.0,81.138394
GM,2026-02-17 21:00:00+00:00,81.22,81.5,81.22,81.36,1218380.0,258.0,81.220848
GM,2026-02-17 21:30:00+00:00,81.32,81.44,81.22,81.42,12054.0,46.0,81.246731
GM,2026-02-17 22:00:00+00:00,81.48,81.48,81.4,81.4696,1634.0,27.0,81.468934
GM,2026-02-17 22:30:00+00:00,81.5,81.61,81.5,81.55,49636.0,20.0,81.60891
GM,2026-02-17 23:00:00+00:00,81.27,81.5,81.27,81.4969,625.0,12.0,81.41046
GM,2026-02-17 23:30:00+00:00,81.45,81.45,81.45,81.45,220.0,4.0,81.45
GM,2026-02-18 00:00:00+00:00,81.44,81.44,81.4106,81.4106,324.0,3.0,81.428804
GM,2026-02-18 00:30:00+00:00,81.42,81.42,81.42,81.42,208.0,1.0,81.42
GM,2026-02-18 09:30:00+00:00,81.64,81.64,81.64,81.64,300.0,11.0,81.64
GM,2026-02-18 12:00:00+00:00,81.73,81.73,81.56,81.68,1271.0,13.0,81.672349
GM,2026-02-18 12:30:00+00:00,81.57,81.57,81.45,81.45,2940.0,27.0,81.489985
GM,2026-02-18 13:00:00+00:00,81.75,81.75,81.47,81.5,3489.0,84.0,81.505123
GM,2026-02-18 13:30:00+00:00,81.5056,81.54,81.47,81.54,458.0,17.0,81.5052
GM,2026-02-18 14:00:00+00:00,81.5028,81.54,81.37,81.54,3109.0,67.0,81.479773
GM,2026-02-18 14:30:00+00:00,81.95,82.6199,81.7,82.55,929276.0,10500.0,82.204154
GM,2026-02-18 15:00:00+00:00,82.57,83.27,82.48,83.18,607446.0,8411.0,82.978785
GM,2026-02-18 15:30:00+00:00,83.185,83.46,83.18,83.35,468218.0,7178.0,83.35264
GM,2026-02-18 16:00:00+00:00,83.35,83.64,83.31,83.63,390632.0,5890.0,83.44846
GM,2026-02-18 16:30:00+00:00,83.64,83.87,83.62,83.82,373861.0,6229.0,83.750109
GM,2026-02-18 17:00:00+00:00,83.82,83.93,83.72,83.79,316428.0,5761.0,83.825464
GM,2026-02-18 17:30:00+00:00,83.78,83.86,83.315,83.46,352776.0,5527.0,83.552092
GM,2026-02-18 18:00:00+00:00,83.46,83.745,83.41,83.63,242445.0,5247.0,83.553442
GM,2026-02-18 18:30:00+00:00,83.64,83.715,83.325,83.41,296568.0,5464.0,83.533211
GM,2026-02-18 19:00:00+00:00,83.41,83.53,83.17,83.29,312803.0,5953.0,83.327524
GM,2026-02-18 19:30:00+00:00,83.3,83.48,83.06,83.14,334593.0,6210.0,83.266983
GM,2026-02-18 20:00:00+00:00,83.15,83.34,83.1,83.22,349046.0,6230.0,83.19793
GM,2026-02-18 20:30:00+00:00,83.21,83.72,83.15,83.67,1605141.0,19394.0,83.508988
GM,2026-02-18 21:00:00+00:00,83.67,83.86,83.51,83.86,1723987.0,114.0,83.67
GM,2026-02-18 21:30:00+00:00,83.67,83.7,83.67,83.7,41600.0,3.0,83.670714
GM,2026-02-18 22:00:00+00:00,83.3,83.3,83.3,83.3,223.0,4.0,83.3
GM,2026-02-18 22:30:00+00:00,84.0,84.0,84.0,84.0,400.0,2.0,84.0
GM,2026-02-18 23:00:00+00:00,83.78,83.78,83.78,83.78,203.0,3.0,83.78
GM,2026-02-18 23:30:00+00:00,83.55,83.55,83.55,83.55,299.0,1.0,83.55
GM,2026-02-19 00:00:00+00:00,83.96,83.96,83.96,83.96,610.0,4.0,83.96
GM,2026-02-19 10:00:00+00:00,83.6,83.6,83.6,83.6,220.0,6.0,83.6
GM,2026-02-19 10:30:00+00:00,83.49,83.49,83.49,83.49,101.0,2.0,83.49
GM,2026-02-19 12:00:00+00:00,83.48,83.56,83.48,83.56,522.0,15.0,83.5375
GM,2026-02-19 12:30:00+00:00,83.66,83.66,83.66,83.66,100.0,1.0,83.66
GM,2026-02-19 13:00:00+00:00,83.2,83.58,83.2,83.3,5327.0,46.0,83.318641
GM,2026-02-19 13:30:00+00:00,83.4085,83.4085,83.3,83.3,590.0,21.0,83.331
GM,2026-02-19 14:00:00+00:00,83.28,83.28,83.28,83.28,201.0,9.0,83.28
GM,2026-02-19 14:30:00+00:00,83.25,83.5,82.17,82.4,618035.0,8430.0,82.740279
GM,2026-02-19 15:00:00+00:00,82.37,82.65,81.75,81.76,363407.0,6630.0,82.092391
GM,2026-02-19 15:30:00+00:00,81.76,82.33,81.73,81.96,333320.0,5524.0,82.103494
GM,2026-02-19 16:00:00+00:00,81.98,82.6,81.9,82.3,316137.0,5581.0,82.256706
GM,2026-02-19 16:30:00+00:00,82.31,82.55,81.9,81.94,246191.0,4886.0,82.231178
GM,2026-02-19 17:00:00+00:00,81.94,82.21,81.8,82.175,235370.0,4345.0,81.995028
GM,2026-02-19 17:30:00+00:00,82.175,82.25,81.735,81.755,203099.0,3959.0,82.016621
GM,2026-02-19 18:00:00+00:00,81.755,81.755,81.11,81.34,375957.0,6145.0,81.378704
GM,2026-02-19 18:30:00+00:00,81.33,81.605,81.21,81.35,329975.0,6161.0,81.418656
GM,2026-02-19 19:00:00+00:00,81.36,81.5251,81.13,81.19,308311.0,4896.0,81.312853
GM,2026-02-19 19:30:00+00:00,81.19,81.255,81.015,81.115,265621.0,4801.0,81.126664
GM,2026-02-19 20:00:00+00:00,81.13,81.58,81.13,81.36,323219.0,5924.0,81.424901
GM,2026-02-19 20:30:00+00:00,81.36,81.59,81.295,81.46,981989.0,15120.0,81.432805
GM,2026-02-19 21:00:00+00:00,81.47,81.59,81.47,81.51,1121516.0,144.0,81.47017
GM,2026-02-19 21:30:00+00:00,81.47,81.47,81.3,81.3,14298.0,69.0,81.467359
GM,2026-02-19 22:30:00+00:00,81.35,81.4,81.35,81.36,651.0,31.0,81.385
GM,2026-02-20 00:30:00+00:00,81.48,81.5799,81.4701,81.5799,717.0,5.0,81.492857
GM,2026-02-20 09:00:00+00:00,81.79,81.79,81.79,81.79,120.0,3.0,81.79
GM,2026-02-20 09:30:00+00:00,81.83,81.83,81.83,81.83,340.0,13.0,81.83
GM,2026-02-20 12:30:00+00:00,81.34,81.34,81.34,81.34,538.0,8.0,81.34
GM,2026-02-20 13:00:00+00:00,81.79,81.79,81.79,81.79,842.0,41.0,81.79
GM,2026-02-20 13:30:00+00:00,81.0777,81.0777,81.0777,81.0777,418.0,1.0,81.0777
GM,2026-02-20 14:00:00+00:00,81.0001,81.39,81.0001,81.1,900.0,3.0,81.097844
GM,2026-02-20 14:30:00+00:00,81.195,81.44,80.6,80.94,608380.0,7229.0,81.059331
GM,2026-02-20 15:00:00+00:00,80.92,81.9,80.915,81.3073,867359.0,11698.0,81.497328
GM,2026-02-20 15:30:00+00:00,81.35,81.785,81.2209,81.51,668146.0,8418.0,81.506608
GM,2026-02-20 16:00:00+00:00,81.52,81.79,80.94,81.0025,473756.0,6889.0,81.43022
GM,2026-02-20 16:30:00+00:00,80.995,81.53,80.81,81.45,383436.0,4985.0,81.147122
GM,2026-02-20 17:00:00+00:00,81.45,81.475,81.19,81.365,361640.0,5462.0,81.316612
GM,2026-02-20 17:30:00+00:00,81.36,81.73,81.26,81.705,233298.0,4777.0,81.477878
GM,2026-02-20 18:00:00+00:00,81.705,81.74,81.43,81.575,302200.0,5753.0,81.5635
GM,2026-02-20 18:30:00+00:00,81.56,82.03,81.49,81.82,462503.0,6717.0,81.842272
GM,2026-02-20 19:00:00+00:00,81.84,81.875,81.55,81.66,386880.0,5324.0,81.644218
GM,2026-02-20 19:30:00+00:00,81.68,81.78,81.34,81.5,264564.0,5541.0,81.528177
GM,2026-02-20 20:00:00+00:00,81.52,81.74,81.471,81.65,309840.0,5411.0,81.598141
GM,2026-02-20 20:30:00+00:00,81.655,81.7,81.335,81.505,1054623.0,14214.0,81.476324
GM,2026-02-20 21:00:00+00:00,81.51,81.54,81.5,81.5,1995365.0,92.0,81.510002
GM,2026-02-20 21:30:00+00:00,81.53,81.54,81.51,81.51,26671.0,18.0,81.512917
GM,2026-02-20 22:00:00+00:00,81.5266,81.5266,81.5266,81.5266,500.0,1.0,81.5266
GM,2026-02-21 00:00:00+00:00,81.48,81.5,81.4,81.5,890.0,9.0,81.46538
GM,2026-02-23 12:00:00+00:00,81.12,81.12,81.02,81.02,485.0,18.0,81.07
GM,2026-02-23 12:30:00+00:00,81.06,81.06,81.06,81.06,800.0,2.0,81.06
GM,2026-02-23 13:00:00+00:00,80.851,81.01,80.851,81.01,981.0,30.0,80.893772
GM,2026-02-23 14:00:00+00:00,81.19,81.33,81.0,81.1,1954.0,31.0,81.166349
GM,2026-02-23 14:30:00+00:00,81.07,81.53,80.261,80.28,618445.0,8508.0,81.109295
GM,2026-02-23 15:00:00+00:00,80.27,80.3,79.516,79.78,427835.0,8241.0,79.823442
GM,2026-02-23 15:30:00+00:00,79.81,79.89,79.05,79.1282,716518.0,10098.0,79.368939
GM,2026-02-23 16:00:00+00:00,79.12,79.17,78.44,78.63,648642.0,10893.0,78.725995
GM,2026-02-23 16:30:00+00:00,78.64,78.76,78.48,78.55,388086.0,7134.0,78.608245
GM,2026-02-23 17:00:00+00:00,78.54,78.815,78.52,78.58,355100.0,6378.0,78.635531
GM,2026-02-23 17:30:00+00:00,78.57,78.79,78.525,78.7,233448.0,4664.0,78.653403
GM,2026-02-23 18:00:00+00:00,78.71,79.26,78.71,79.22,340316.0,5765.0,78.997444
GM,2026-02-23 18:30:00+00:00,79.22,79.22,79.05,79.1,291949.0,5341.0,79.125906
GM,2026-02-23 19:00:00+00:00,79.11,79.35,79.11,79.23,319093.0,5199.0,79.264253
GM,2026-02-23 19:30:00+00:00,79.23,79.3699,79.1903,79.285,282979.0,5528.0,79.288722
GM,2026-02-23 20:00:00+00:00,79.28,79.41,79.11,79.355,333251.0,6917.0,79.249342
GM,2026-02-23 20:30:00+00:00,79.355,79.68,79.355,79.66,1028589.0,15448.0,79.560114
GM,2026-02-23 21:00:00+00:00,79.65,79.66,79.65,79.66,1491884.0,103.0,79.659987
GM,2026-02-23 21:30:00+00:00,80.15,80.15,80.15,80.15,101.0,2.0,80.15
GM,2026-02-23 22:00:00+00:00,79.3878,79.3878,79.3878,79.3878,313.0,8.0,79.3878
GM,2026-02-23 22:30:00+00:00,79.42,79.42,79.42,79.42,550.0,2.0,79.42
GM,2026-02-23 23:00:00+00:00,79.8401,79.8401,79.8401,79.8401,300.0,1.0,79.8401
GM,2026-02-23 23:30:00+00:00,79.66,79.66,79.66,79.66,506.0,6.0,79.66
GM,2026-02-24 11:30:00+00:00,79.76,79.76,79.7,79.7,352.0,20.0,79.728302
GM,2026-02-24 13:00:00+00:00,79.8,79.994,79.75,79.75,1272.0,33.0,79.816371
GM,2026-02-24 14:00:00+00:00,79.7,80.08,79.7,80.08,3641.0,64.0,79.904133
GM,2026-02-24 14:30:00+00:00,80.01,82.59,79.75,81.68,805359.0,12315.0,81.863945
GM,2026-02-24 15:00:00+00:00,81.72,82.3499,81.48,82.262,366021.0,6609.0,81.893892
GM,2026-02-24 15:30:00+00:00,82.26,82.41,81.9,81.9284,255352.0,4950.0,82.205014
GM,2026-02-24 16:00:00+00:00,81.925,81.955,81.45,81.52,249064.0,5134.0,81.721836
GM,2026-02-24 16:30:00+00:00,81.51,81.67,81.285,81.58,190091.0,4256.0,81.520788
GM,2026-02-24 17:00:00+00:00,81.575,81.785,81.515,81.64,226986.0,4452.0,81.64743
GM,2026-02-24 17:30:00+00:00,81.64,81.75,81.545,81.63,242648.0,4400.0,81.646391
GM,2026-02-24 18:00:00+00:00,81.63,81.63,81.45,81.465,173735.0,3805.0,81.555102
GM,2026-02-24 18:30:00+00:00,81.47,81.59,81.4,81.41,210278.0,4659.0,81.508915
GM,2026-02-24 19:00:00+00:00,81.41,81.865,81.335,81.815,408217.0,6630.0,81.631813
GM,2026-02-24 19:30:00+00:00,81.815,81.89,81.775,81.785,179203.0,4741.0,81.837312
GM,2026-02-24 20:00:00+00:00,81.785,81.825,81.51,81.53,268268.0,5849.0,81.674855
GM,2026-02-24 20:30:00+00:00,81.54,81.675,81.22,81.29,1121873.0,17695.0,81.362426
GM,2026-02-24 21:00:00+00:00,81.3,81.4,81.29,81.4,1003829.0,127.0,81.29016
GM,2026-02-24 23:30:00+00:00,81.4,81.4,81.4,81.4,100.0,1.0,81.4
GM,2026-02-25 00:00:00+00:00,81.5,81.5,81.5,81.5,100.0,1.0,81.5
GM,2026-02-25 13:00:00+00:00,81.455,81.5,81.45,81.45,1265.0,41.0,81.486195
GM,2026-02-25 14:00:00+00:00,81.36,81.47,81.3,81.3,2474.0,38.0,81.411086
GM,2026-02-25 14:30:00+00:00,81.44,82.64,81.3715,81.6391,526207.0,7129.0,81.756377
GM,2026-02-25 15:00:00+00:00,81.645,81.89,81.44,81.83,378627.0,6346.0,81.624812
GM,2026-02-25 15:30:00+00:00,81.82,82.19,81.76,82.17,396803.0,6931.0,81.929246
GM,2026-02-25 16:00:00+00:00,82.18,82.33,82.03,82.16,220711.0,5220.0,82.161759
